Date,Position,Points,Count,Position_Count
2014-03-12,OF,30.0,2,139
2014-03-12,OF,26.5,2,139
2014-03-12,OF,24.0,3,139
2014-03-12,OF,21.0,2,139
2014-03-12,OF,15.0,6,139
2014-03-12,OF,14.5,3,139
2014-03-12,OF,13.5,4,139
2014-03-12,OF,13.0,3,139
2014-03-12,OF,12.0,10,139
2014-03-12,OF,11.5,7,139
2014-03-12,OF,10.5,4,139
2014-03-12,OF,9.0,11,139
2014-03-12,OF,8.5,3,139
2014-03-12,OF,8.0,4,139
2014-03-12,OF,6.0,19,139
2014-03-12,OF,5.5,5,139
2014-03-12,OF,3.0,27,139
2014-03-12,OF,2.5,9,139
2014-03-12,OF,2.0,4,139
2014-03-12,P,27.0,2,162
2014-03-12,P,17.5,2,162
2014-03-12,P,17.0,2,162
2014-03-12,P,16.5,3,162
2014-03-12,P,14.5,2,162
2014-03-12,P,13.5,3,162
2014-03-12,P,12.5,4,162
2014-03-12,P,12.0,5,162
2014-03-12,P,11.5,4,162
2014-03-12,P,10.0,4,162
2014-03-12,P,9.0,5,162
2014-03-12,P,8.5,7,162
2014-03-12,P,7.5,4,162
2014-03-12,P,6.0,9,162
2014-03-12,P,5.5,13,162
2014-03-12,P,5.0,15,162
2014-03-12,P,4.5,5,162
2014-03-12,P,4.0,6,162
2014-03-12,P,3.5,4,162
2014-03-12,P,3.0,19,162
2014-03-12,P,2.5,14,162
2014-03-12,P,2.0,3,162
2014-03-12,P,1.5,4,162
2014-03-12,P,1.0,5,162
2014-03-12,P,0.5,2,162
2014-03-13,C,12.0,2,33
2014-03-13,C,9.0,4,33
2014-03-13,C,8.5,2,33
2014-03-13,C,6.0,9,33
2014-03-13,C,5.5,2,33
2014-03-13,C,3.0,8,33
2014-03-13,1B,27.0,2,37
2014-03-13,1B,12.0,3,37
2014-03-13,1B,9.0,3,37
2014-03-13,1B,6.0,5,37
2014-03-13,1B,5.5,6,37
2014-03-13,1B,3.0,7,37
2014-03-13,1B,2.5,4,37
2014-03-13,2B,15.0,4,34
2014-03-13,2B,12.0,3,34
2014-03-13,2B,9.0,2,34
2014-03-13,2B,6.0,8,34
2014-03-13,2B,5.5,2,34
2014-03-13,2B,3.0,6,34
2014-03-13,2B,2.5,4,34
2014-03-13,SS,18.0,2,25
2014-03-13,SS,12.0,3,25
2014-03-13,SS,8.5,3,25
2014-03-13,SS,6.0,6,25
2014-03-13,SS,3.0,3,25
2014-03-13,3B,15.0,3,30
2014-03-13,3B,9.0,6,30
2014-03-13,3B,8.5,2,30
2014-03-13,3B,6.0,5,30
2014-03-13,3B,5.5,3,30
2014-03-13,3B,3.0,6,30
2014-03-13,OF,34.5,2,132
2014-03-13,OF,30.0,2,132
2014-03-13,OF,24.0,2,132
2014-03-13,OF,23.5,2,132
2014-03-13,OF,21.0,2,132
2014-03-13,OF,15.0,3,132
2014-03-13,OF,13.5,2,132
2014-03-13,OF,12.0,4,132
2014-03-13,OF,10.0,2,132
2014-03-13,OF,9.0,16,132
2014-03-13,OF,8.5,3,132
2014-03-13,OF,6.0,11,132
2014-03-13,OF,5.5,16,132
2014-03-13,OF,5.0,2,132
2014-03-13,OF,3.0,33,132
2014-03-13,OF,2.5,12,132
2014-03-13,OF,2.0,6,132
2014-03-13,P,28.0,2,124
2014-03-13,P,24.0,2,124
2014-03-13,P,18.5,2,124
2014-03-13,P,16.5,3,124
2014-03-13,P,15.0,2,124
2014-03-13,P,14.0,2,124
2014-03-13,P,12.0,3,124
2014-03-13,P,11.5,3,124
2014-03-13,P,11.0,4,124
2014-03-13,P,9.5,3,124
2014-03-13,P,9.0,8,124
2014-03-13,P,8.5,6,124
2014-03-13,P,8.0,4,124
2014-03-13,P,7.5,2,124
2014-03-13,P,6.0,15,124
2014-03-13,P,5.5,6,124
2014-03-13,P,5.0,4,124
2014-03-13,P,4.5,3,124
2014-03-13,P,4.0,3,124
2014-03-13,P,3.0,5,124
2014-03-13,P,2.5,9,124
2014-03-13,P,2.0,6,124
2014-03-13,P,1.5,2,124
2014-03-13,P,1.0,9,124
2014-03-14,C,21.0,2,27
2014-03-14,C,9.0,3,27
2014-03-14,C,6.0,2,27
2014-03-14,C,3.0,8,27
2014-03-14,C,2.5,2,27
2014-03-14,1B,12.0,3,26
2014-03-14,1B,5.5,5,26
2014-03-14,1B,3.0,3,26
2014-03-14,1B,2.5,2,26
2014-03-14,2B,15.0,2,32
2014-03-14,2B,12.0,2,32
2014-03-14,2B,9.0,4,32
2014-03-14,2B,6.0,6,32
2014-03-14,2B,3.0,8,32
2014-03-14,SS,9.0,4,29
2014-03-14,SS,6.0,5,29
2014-03-14,SS,5.5,2,29
2014-03-14,SS,3.0,6,29
2014-03-14,SS,2.5,5,29
2014-03-14,3B,18.0,3,31
2014-03-14,3B,14.5,2,31
2014-03-14,3B,9.0,3,31
2014-03-14,3B,6.0,6,31
2014-03-14,3B,3.0,5,31
2014-03-14,3B,2.5,2,31
2014-03-14,OF,24.0,3,118
2014-03-14,OF,21.0,3,118
2014-03-14,OF,20.5,4,118
2014-03-14,OF,18.0,4,118
2014-03-14,OF,15.0,3,118
2014-03-14,OF,13.5,5,118
2014-03-14,OF,12.0,5,118
2014-03-14,OF,10.5,3,118
2014-03-14,OF,9.0,14,118
2014-03-14,OF,8.5,3,118
2014-03-14,OF,7.5,2,118
2014-03-14,OF,6.0,10,118
2014-03-14,OF,5.5,7,118
2014-03-14,OF,3.0,29,118
2014-03-14,OF,2.5,12,118
2014-03-14,OF,2.0,2,118
2014-03-14,P,32.0,2,146
2014-03-14,P,16.5,2,146
2014-03-14,P,16.0,2,146
2014-03-14,P,15.0,2,146
2014-03-14,P,13.5,2,146
2014-03-14,P,12.5,2,146
2014-03-14,P,12.0,2,146
2014-03-14,P,11.0,4,146
2014-03-14,P,10.5,3,146
2014-03-14,P,10.0,3,146
2014-03-14,P,9.0,6,146
2014-03-14,P,8.5,10,146
2014-03-14,P,8.0,4,146
2014-03-14,P,7.0,5,146
2014-03-14,P,6.0,17,146
2014-03-14,P,5.5,9,146
2014-03-14,P,5.0,3,146
2014-03-14,P,4.5,3,146
2014-03-14,P,4.0,3,146
2014-03-14,P,3.0,7,146
2014-03-14,P,2.5,13,146
2014-03-14,P,2.0,10,146
2014-03-14,P,1.5,3,146
2014-03-14,P,1.0,8,146
2014-03-14,P,0.5,3,146
2014-03-15,C,12.0,2,35
2014-03-15,C,9.0,4,35
2014-03-15,C,6.0,3,35
2014-03-15,C,5.5,6,35
2014-03-15,C,3.0,6,35
2014-03-15,C,2.5,8,35
2014-03-15,1B,9.0,2,36
2014-03-15,1B,8.5,2,36
2014-03-15,1B,6.0,8,36
2014-03-15,1B,5.5,4,36
2014-03-15,1B,3.0,7,36
2014-03-15,2B,15.0,2,35
2014-03-15,2B,9.0,6,35
2014-03-15,2B,6.0,6,35
2014-03-15,2B,3.0,8,35
2014-03-15,2B,2.5,2,35
2014-03-15,SS,13.5,2,30
2014-03-15,SS,9.0,2,30
2014-03-15,SS,6.0,4,30
2014-03-15,SS,5.5,5,30
2014-03-15,SS,3.0,4,30
2014-03-15,3B,20.5,2,41
2014-03-15,3B,18.0,3,41
2014-03-15,3B,15.0,4,41
2014-03-15,3B,9.0,2,41
2014-03-15,3B,8.5,3,41
2014-03-15,3B,6.0,7,41
2014-03-15,3B,3.0,8,41
2014-03-15,3B,2.5,6,41
2014-03-15,3B,2.0,2,41
2014-03-15,OF,30.0,3,143
2014-03-15,OF,27.0,3,143
2014-03-15,OF,24.0,3,143
2014-03-15,OF,23.5,2,143
2014-03-15,OF,21.0,3,143
2014-03-15,OF,20.5,2,143
2014-03-15,OF,17.5,3,143
2014-03-15,OF,16.5,2,143
2014-03-15,OF,15.0,4,143
2014-03-15,OF,12.0,5,143
2014-03-15,OF,11.5,3,143
2014-03-15,OF,10.5,2,143
2014-03-15,OF,9.0,14,143
2014-03-15,OF,8.5,8,143
2014-03-15,OF,6.0,19,143
2014-03-15,OF,5.5,5,143
2014-03-15,OF,3.0,21,143
2014-03-15,OF,2.5,17,143
2014-03-15,OF,2.0,4,143
2014-03-15,P,20.0,2,173
2014-03-15,P,19.5,2,173
2014-03-15,P,19.0,3,173
2014-03-15,P,15.5,2,173
2014-03-15,P,15.0,2,173
2014-03-15,P,14.5,3,173
2014-03-15,P,13.5,2,173
2014-03-15,P,13.0,2,173
2014-03-15,P,12.5,2,173
2014-03-15,P,12.0,2,173
2014-03-15,P,11.0,3,173
2014-03-15,P,9.5,3,173
2014-03-15,P,9.0,9,173
2014-03-15,P,8.5,8,173
2014-03-15,P,8.0,5,173
2014-03-15,P,7.5,3,173
2014-03-15,P,7.0,2,173
2014-03-15,P,6.5,4,173
2014-03-15,P,6.0,19,173
2014-03-15,P,5.5,18,173
2014-03-15,P,5.0,8,173
2014-03-15,P,4.5,3,173
2014-03-15,P,4.0,5,173
2014-03-15,P,3.0,9,173
2014-03-15,P,2.5,7,173
2014-03-15,P,2.0,12,173
2014-03-15,P,1.5,4,173
2014-03-15,P,1.0,5,173
2014-03-15,P,0.5,5,173
2014-03-16,C,15.0,2,33
2014-03-16,C,12.0,2,33
2014-03-16,C,6.0,5,33
2014-03-16,C,3.0,9,33
2014-03-16,C,2.5,4,33
2014-03-16,1B,24.0,3,34
2014-03-16,1B,20.5,2,34
2014-03-16,1B,12.0,4,34
2014-03-16,1B,9.0,4,34
2014-03-16,1B,8.5,2,34
2014-03-16,1B,6.0,7,34
2014-03-16,1B,3.0,4,34
2014-03-16,1B,2.5,2,34
2014-03-16,2B,27.0,2,33
2014-03-16,2B,21.0,2,33
2014-03-16,2B,15.0,5,33
2014-03-16,2B,9.0,4,33
2014-03-16,2B,6.0,4,33
2014-03-16,2B,3.0,3,33
2014-03-16,2B,2.5,4,33
2014-03-16,SS,12.0,2,34
2014-03-16,SS,10.5,2,34
2014-03-16,SS,9.0,3,34
2014-03-16,SS,6.0,7,34
2014-03-16,SS,5.5,2,34
2014-03-16,SS,3.0,6,34
2014-03-16,SS,2.5,4,34
2014-03-16,3B,12.0,2,35
2014-03-16,3B,9.0,6,35
2014-03-16,3B,8.5,2,35
2014-03-16,3B,6.0,3,35
2014-03-16,3B,5.5,3,35
2014-03-16,3B,5.0,3,35
2014-03-16,3B,3.0,7,35
2014-03-16,3B,2.5,4,35
2014-03-16,OF,33.0,2,143
2014-03-16,OF,30.0,2,143
2014-03-16,OF,26.5,2,143
2014-03-16,OF,24.0,4,143
2014-03-16,OF,18.0,2,143
2014-03-16,OF,16.0,2,143
2014-03-16,OF,15.0,3,143
2014-03-16,OF,12.0,9,143
2014-03-16,OF,11.5,3,143
2014-03-16,OF,10.5,2,143
2014-03-16,OF,9.0,11,143
2014-03-16,OF,8.5,5,143
2014-03-16,OF,6.0,23,143
2014-03-16,OF,5.5,15,143
2014-03-16,OF,5.0,4,143
2014-03-16,OF,3.0,25,143
2014-03-16,OF,2.5,14,143
2014-03-16,OF,2.0,2,143
2014-03-16,P,26.0,2,148
2014-03-16,P,25.5,2,148
2014-03-16,P,18.5,2,148
2014-03-16,P,16.5,2,148
2014-03-16,P,16.0,2,148
2014-03-16,P,15.5,2,148
2014-03-16,P,14.5,2,148
2014-03-16,P,13.0,4,148
2014-03-16,P,12.0,3,148
2014-03-16,P,11.5,6,148
2014-03-16,P,9.0,9,148
2014-03-16,P,8.5,7,148
2014-03-16,P,8.0,5,148
2014-03-16,P,6.5,4,148
2014-03-16,P,6.0,14,148
2014-03-16,P,5.5,9,148
2014-03-16,P,5.0,5,148
2014-03-16,P,4.5,3,148
2014-03-16,P,4.0,4,148
2014-03-16,P,3.0,13,148
2014-03-16,P,2.5,13,148
2014-03-16,P,2.0,6,148
2014-03-16,P,1.5,4,148
2014-03-16,P,1.0,5,148
2014-03-17,C,9.0,2,20
2014-03-17,C,6.0,5,20
2014-03-17,C,3.0,6,20
2014-03-17,C,2.5,2,20
2014-03-17,1B,6.0,2,19
2014-03-17,1B,5.5,3,19
2014-03-17,1B,3.0,3,19
2014-03-17,1B,2.5,2,19
2014-03-17,2B,12.0,3,21
2014-03-17,2B,8.5,2,21
2014-03-17,2B,6.0,2,21
2014-03-17,2B,5.5,3,21
2014-03-17,2B,2.5,2,21
2014-03-17,SS,15.0,2,20
2014-03-17,SS,12.0,4,20
2014-03-17,SS,9.0,2,20
2014-03-17,SS,6.0,2,20
2014-03-17,SS,3.0,4,20
2014-03-17,SS,2.0,2,20
2014-03-17,3B,6.0,2,17
2014-03-17,3B,3.0,4,17
2014-03-17,3B,2.5,3,17
2014-03-17,OF,21.0,2,80
2014-03-17,OF,18.0,2,80
2014-03-17,OF,13.5,2,80
2014-03-17,OF,12.0,3,80
2014-03-17,OF,11.5,2,80
2014-03-17,OF,9.0,8,80
2014-03-17,OF,8.5,2,80
2014-03-17,OF,6.0,7,80
2014-03-17,OF,5.5,9,80
2014-03-17,OF,3.0,17,80
2014-03-17,OF,2.5,10,80
2014-03-17,P,15.5,2,73
2014-03-17,P,14.5,3,73
2014-03-17,P,9.0,2,73
2014-03-17,P,8.0,2,73
2014-03-17,P,7.0,2,73
2014-03-17,P,6.0,9,73
2014-03-17,P,5.5,8,73
2014-03-17,P,4.0,2,73
2014-03-17,P,3.0,7,73
2014-03-17,P,2.5,8,73
2014-03-17,P,2.0,5,73
2014-03-17,P,1.5,3,73
2014-03-18,C,9.0,2,22
2014-03-18,C,8.5,2,22
2014-03-18,C,6.0,2,22
2014-03-18,C,5.5,4,22
2014-03-18,C,3.0,3,22
2014-03-18,C,2.5,2,22
2014-03-18,1B,30.0,2,21
2014-03-18,1B,9.0,2,21
2014-03-18,1B,3.0,4,21
2014-03-18,1B,2.5,4,21
2014-03-18,2B,15.0,2,23
2014-03-18,2B,9.0,2,23
2014-03-18,2B,8.5,2,23
2014-03-18,2B,3.0,5,23
2014-03-18,2B,2.5,2,23
2014-03-18,SS,16.5,2,19
2014-03-18,SS,9.0,2,19
2014-03-18,SS,3.0,5,19
2014-03-18,SS,2.5,3,19
2014-03-18,3B,21.0,2,21
2014-03-18,3B,14.5,2,21
2014-03-18,3B,9.0,2,21
2014-03-18,3B,7.5,2,21
2014-03-18,3B,6.0,4,21
2014-03-18,3B,3.0,2,21
2014-03-18,OF,33.0,2,89
2014-03-18,OF,26.5,2,89
2014-03-18,OF,17.5,3,89
2014-03-18,OF,15.0,3,89
2014-03-18,OF,13.5,3,89
2014-03-18,OF,12.0,3,89
2014-03-18,OF,11.5,2,89
2014-03-18,OF,10.5,2,89
2014-03-18,OF,9.0,8,89
2014-03-18,OF,8.5,5,89
2014-03-18,OF,6.0,7,89
2014-03-18,OF,5.5,3,89
2014-03-18,OF,5.0,2,89
2014-03-18,OF,3.0,13,89
2014-03-18,OF,2.5,10,89
2014-03-18,OF,2.0,3,89
2014-03-18,P,13.5,2,82
2014-03-18,P,12.0,3,82
2014-03-18,P,11.5,3,82
2014-03-18,P,11.0,2,82
2014-03-18,P,9.0,4,82
2014-03-18,P,8.5,5,82
2014-03-18,P,8.0,3,82
2014-03-18,P,6.0,9,82
2014-03-18,P,5.5,4,82
2014-03-18,P,5.0,6,82
2014-03-18,P,4.5,3,82
2014-03-18,P,3.0,8,82
2014-03-18,P,2.5,5,82
2014-03-18,P,2.0,2,82
2014-03-18,P,1.5,2,82
2014-03-18,P,1.0,2,82
2014-03-19,C,6.0,6,20
2014-03-19,C,3.0,4,20
2014-03-19,C,2.5,2,20
2014-03-19,1B,9.0,3,22
2014-03-19,1B,6.0,2,22
2014-03-19,1B,3.0,6,22
2014-03-19,2B,15.0,2,19
2014-03-19,2B,12.0,3,19
2014-03-19,2B,9.0,3,19
2014-03-19,2B,6.0,3,19
2014-03-19,2B,3.0,2,19
2014-03-19,SS,20.5,2,19
2014-03-19,SS,9.0,2,19
2014-03-19,SS,3.0,4,19
2014-03-19,SS,2.5,2,19
2014-03-19,3B,9.0,4,25
2014-03-19,3B,6.0,5,25
2014-03-19,3B,3.0,4,25
2014-03-19,OF,25.5,2,96
2014-03-19,OF,23.5,3,96
2014-03-19,OF,21.0,2,96
2014-03-19,OF,19.5,2,96
2014-03-19,OF,16.5,2,96
2014-03-19,OF,15.0,3,96
2014-03-19,OF,12.0,4,96
2014-03-19,OF,9.0,12,96
2014-03-19,OF,8.5,2,96
2014-03-19,OF,6.0,18,96
2014-03-19,OF,5.5,8,96
2014-03-19,OF,3.0,11,96
2014-03-19,OF,2.5,8,96
2014-03-19,OF,2.0,4,96
2014-03-19,P,25.0,3,87
2014-03-19,P,20.0,2,87
2014-03-19,P,12.5,2,87
2014-03-19,P,9.0,3,87
2014-03-19,P,8.5,4,87
2014-03-19,P,8.0,3,87
2014-03-19,P,7.5,2,87
2014-03-19,P,6.5,2,87
2014-03-19,P,6.0,8,87
2014-03-19,P,5.5,10,87
2014-03-19,P,5.0,2,87
2014-03-19,P,4.5,3,87
2014-03-19,P,4.0,2,87
2014-03-19,P,3.0,6,87
2014-03-19,P,2.0,5,87
2014-03-19,P,1.5,9,87
2014-03-19,P,1.0,7,87
2014-03-20,C,11.5,2,25
2014-03-20,C,6.0,4,25
2014-03-20,C,5.5,2,25
2014-03-20,C,3.0,7,25
2014-03-20,C,2.5,2,25
2014-03-20,1B,9.0,2,17
2014-03-20,1B,8.5,2,17
2014-03-20,1B,6.0,4,17
2014-03-20,1B,3.0,2,17
2014-03-20,1B,2.5,3,17
2014-03-20,2B,12.0,3,22
2014-03-20,2B,6.0,3,22
2014-03-20,2B,5.5,5,22
2014-03-20,2B,3.0,4,22
2014-03-20,SS,12.0,2,28
2014-03-20,SS,9.0,2,28
2014-03-20,SS,8.5,3,28
2014-03-20,SS,6.0,4,28
2014-03-20,SS,3.0,3,28
2014-03-20,SS,2.5,2,28
2014-03-20,3B,17.5,2,24
2014-03-20,3B,12.0,2,24
2014-03-20,3B,9.0,2,24
2014-03-20,3B,6.0,4,24
2014-03-20,3B,5.5,2,24
2014-03-20,3B,3.0,5,24
2014-03-20,3B,2.5,2,24
2014-03-20,OF,18.0,2,94
2014-03-20,OF,15.0,5,94
2014-03-20,OF,13.5,3,94
2014-03-20,OF,12.0,4,94
2014-03-20,OF,10.5,3,94
2014-03-20,OF,9.0,6,94
2014-03-20,OF,8.5,6,94
2014-03-20,OF,6.0,17,94
2014-03-20,OF,5.5,8,94
2014-03-20,OF,5.0,2,94
2014-03-20,OF,3.0,16,94
2014-03-20,OF,2.5,6,94
2014-03-20,OF,2.0,2,94
2014-03-20,P,35.5,2,104
2014-03-20,P,31.0,2,104
2014-03-20,P,14.5,2,104
2014-03-20,P,12.0,4,104
2014-03-20,P,11.5,2,104
2014-03-20,P,9.0,2,104
2014-03-20,P,8.5,6,104
2014-03-20,P,7.0,3,104
2014-03-20,P,6.5,2,104
2014-03-20,P,6.0,9,104
2014-03-20,P,5.5,5,104
2014-03-20,P,5.0,3,104
2014-03-20,P,4.5,4,104
2014-03-20,P,4.0,3,104
2014-03-20,P,3.0,14,104
2014-03-20,P,2.5,4,104
2014-03-20,P,2.0,6,104
2014-03-20,P,1.5,3,104
2014-03-20,P,1.0,5,104
2014-03-21,C,9.0,4,24
2014-03-21,C,6.0,6,24
2014-03-21,C,3.0,9,24
2014-03-21,1B,30.0,2,26
2014-03-21,1B,6.0,2,26
2014-03-21,1B,5.5,5,26
2014-03-21,1B,3.0,8,26
2014-03-21,1B,2.5,3,26
2014-03-21,2B,11.5,3,22
2014-03-21,2B,9.0,3,22
2014-03-21,2B,6.0,3,22
2014-03-21,2B,5.5,3,22
2014-03-21,2B,3.0,5,22
2014-03-21,SS,12.0,2,27
2014-03-21,SS,6.0,5,27
2014-03-21,SS,5.5,3,27
2014-03-21,SS,3.0,7,27
2014-03-21,SS,2.5,5,27
2014-03-21,3B,15.0,2,27
2014-03-21,3B,12.0,2,27
2014-03-21,3B,9.0,2,27
2014-03-21,3B,6.0,4,27
2014-03-21,3B,3.0,9,27
2014-03-21,OF,24.0,2,101
2014-03-21,OF,18.0,5,101
2014-03-21,OF,15.0,5,101
2014-03-21,OF,14.5,2,101
2014-03-21,OF,11.5,4,101
2014-03-21,OF,10.5,4,101
2014-03-21,OF,9.0,7,101
2014-03-21,OF,8.5,2,101
2014-03-21,OF,6.0,9,101
2014-03-21,OF,5.5,12,101
2014-03-21,OF,3.0,19,101
2014-03-21,OF,2.5,15,101
2014-03-21,OF,2.0,2,101
2014-03-21,P,18.0,2,120
2014-03-21,P,15.0,2,120
2014-03-21,P,9.0,6,120
2014-03-21,P,8.0,2,120
2014-03-21,P,7.5,4,120
2014-03-21,P,6.0,13,120
2014-03-21,P,5.5,15,120
2014-03-21,P,5.0,10,120
2014-03-21,P,4.5,3,120
2014-03-21,P,4.0,5,120
2014-03-21,P,3.5,2,120
2014-03-21,P,3.0,7,120
2014-03-21,P,2.5,7,120
2014-03-21,P,2.0,5,120
2014-03-21,P,1.0,6,120
2014-03-22,C,24.0,2,35
2014-03-22,C,12.0,3,35
2014-03-22,C,9.0,6,35
2014-03-22,C,6.0,3,35
2014-03-22,C,5.5,3,35
2014-03-22,C,3.0,7,35
2014-03-22,C,2.5,5,35
2014-03-22,1B,30.0,2,35
2014-03-22,1B,27.0,2,35
2014-03-22,1B,18.0,2,35
2014-03-22,1B,12.0,3,35
2014-03-22,1B,8.0,2,35
2014-03-22,1B,6.0,6,35
2014-03-22,1B,5.5,4,35
2014-03-22,1B,3.0,3,35
2014-03-22,2B,15.0,2,34
2014-03-22,2B,12.0,3,34
2014-03-22,2B,9.0,3,34
2014-03-22,2B,6.0,7,34
2014-03-22,2B,3.0,6,34
2014-03-22,2B,2.5,2,34
2014-03-22,SS,9.0,3,31
2014-03-22,SS,6.0,7,31
2014-03-22,SS,5.5,2,31
2014-03-22,SS,3.0,3,31
2014-03-22,SS,2.5,2,31
2014-03-22,SS,2.0,2,31
2014-03-22,3B,12.0,2,35
2014-03-22,3B,9.0,4,35
2014-03-22,3B,6.0,8,35
2014-03-22,3B,5.0,2,35
2014-03-22,3B,3.0,4,35
2014-03-22,3B,2.5,8,35
2014-03-22,3B,2.0,2,35
2014-03-22,OF,36.0,2,128
2014-03-22,OF,30.0,4,128
2014-03-22,OF,27.0,3,128
2014-03-22,OF,26.5,2,128
2014-03-22,OF,24.0,2,128
2014-03-22,OF,23.5,2,128
2014-03-22,OF,21.0,5,128
2014-03-22,OF,20.5,2,128
2014-03-22,OF,18.0,4,128
2014-03-22,OF,15.0,4,128
2014-03-22,OF,14.5,4,128
2014-03-22,OF,12.0,5,128
2014-03-22,OF,9.0,12,128
2014-03-22,OF,8.5,5,128
2014-03-22,OF,8.0,2,128
2014-03-22,OF,6.0,14,128
2014-03-22,OF,5.5,11,128
2014-03-22,OF,5.0,2,128
2014-03-22,OF,3.0,14,128
2014-03-22,OF,2.5,11,128
2014-03-22,OF,2.0,4,128
2014-03-22,P,36.0,2,141
2014-03-22,P,24.5,2,141
2014-03-22,P,16.5,4,141
2014-03-22,P,15.5,2,141
2014-03-22,P,12.0,5,141
2014-03-22,P,11.5,2,141
2014-03-22,P,9.0,6,141
2014-03-22,P,8.5,2,141
2014-03-22,P,8.0,5,141
2014-03-22,P,6.0,9,141
2014-03-22,P,5.5,8,141
2014-03-22,P,5.0,4,141
2014-03-22,P,4.5,6,141
2014-03-22,P,4.0,11,141
2014-03-22,P,3.0,7,141
2014-03-22,P,2.5,11,141
2014-03-22,P,2.0,14,141
2014-03-22,P,1.5,4,141
2014-03-22,P,1.0,9,141
2014-03-22,P,0.5,3,141
2014-03-23,C,21.0,2,29
2014-03-23,C,11.5,2,29
2014-03-23,C,8.0,2,29
2014-03-23,C,6.0,4,29
2014-03-23,C,5.5,3,29
2014-03-23,C,3.0,8,29
2014-03-23,C,2.5,3,29
2014-03-23,1B,24.0,2,30
2014-03-23,1B,21.0,3,30
2014-03-23,1B,15.0,2,30
2014-03-23,1B,9.0,4,30
2014-03-23,1B,6.0,2,30
2014-03-23,1B,5.5,3,30
2014-03-23,1B,3.0,5,30
2014-03-23,1B,2.5,2,30
2014-03-23,2B,12.0,2,26
2014-03-23,2B,11.5,2,26
2014-03-23,2B,9.0,3,26
2014-03-23,2B,6.0,5,26
2014-03-23,2B,5.5,4,26
2014-03-23,2B,3.0,5,26
2014-03-23,SS,24.0,2,28
2014-03-23,SS,16.0,2,28
2014-03-23,SS,6.0,2,28
2014-03-23,SS,5.5,3,28
2014-03-23,SS,3.0,6,28
2014-03-23,SS,2.5,3,28
2014-03-23,3B,12.0,3,31
2014-03-23,3B,9.0,3,31
2014-03-23,3B,6.0,6,31
2014-03-23,3B,3.0,7,31
2014-03-23,3B,2.5,3,31
2014-03-23,OF,33.0,2,105
2014-03-23,OF,29.5,3,105
2014-03-23,OF,27.0,2,105
2014-03-23,OF,24.0,3,105
2014-03-23,OF,21.0,5,105
2014-03-23,OF,20.5,3,105
2014-03-23,OF,17.5,2,105
2014-03-23,OF,16.5,2,105
2014-03-23,OF,16.0,2,105
2014-03-23,OF,15.0,2,105
2014-03-23,OF,14.5,3,105
2014-03-23,OF,13.5,4,105
2014-03-23,OF,12.0,4,105
2014-03-23,OF,11.5,4,105
2014-03-23,OF,10.5,2,105
2014-03-23,OF,9.0,8,105
2014-03-23,OF,8.5,2,105
2014-03-23,OF,6.0,12,105
2014-03-23,OF,5.5,7,105
2014-03-23,OF,5.0,4,105
2014-03-23,OF,3.0,15,105
2014-03-23,OF,2.5,4,105
2014-03-23,P,37.5,2,126
2014-03-23,P,28.5,2,126
2014-03-23,P,15.5,2,126
2014-03-23,P,15.0,2,126
2014-03-23,P,14.5,4,126
2014-03-23,P,12.5,2,126
2014-03-23,P,12.0,2,126
2014-03-23,P,9.0,4,126
2014-03-23,P,8.5,2,126
2014-03-23,P,8.0,5,126
2014-03-23,P,7.5,6,126
2014-03-23,P,6.0,9,126
2014-03-23,P,5.5,14,126
2014-03-23,P,5.0,9,126
2014-03-23,P,4.5,6,126
2014-03-23,P,4.0,3,126
2014-03-23,P,3.5,3,126
2014-03-23,P,3.0,11,126
2014-03-23,P,2.5,8,126
2014-03-23,P,2.0,6,126
2014-03-23,P,1.0,5,126
2014-03-23,P,0.5,2,126
2014-03-24,C,9.0,3,18
2014-03-24,C,6.0,4,18
2014-03-24,C,5.5,3,18
2014-03-24,C,3.0,3,18
2014-03-24,1B,15.0,2,21
2014-03-24,1B,12.0,3,21
2014-03-24,1B,8.5,2,21
2014-03-24,1B,6.0,2,21
2014-03-24,1B,5.5,2,21
2014-03-24,1B,3.0,5,21
2014-03-24,2B,21.0,2,23
2014-03-24,2B,9.0,4,23
2014-03-24,2B,6.0,2,23
2014-03-24,2B,3.0,4,23
2014-03-24,2B,2.5,3,23
2014-03-24,SS,9.0,2,23
2014-03-24,SS,8.5,3,23
2014-03-24,SS,6.0,5,23
2014-03-24,SS,3.0,5,23
2014-03-24,3B,9.0,2,17
2014-03-24,3B,6.0,4,17
2014-03-24,3B,3.0,2,17
2014-03-24,3B,2.5,2,17
2014-03-24,OF,21.0,2,70
2014-03-24,OF,18.0,2,70
2014-03-24,OF,16.5,3,70
2014-03-24,OF,15.0,2,70
2014-03-24,OF,12.0,4,70
2014-03-24,OF,9.0,7,70
2014-03-24,OF,8.5,4,70
2014-03-24,OF,8.0,3,70
2014-03-24,OF,6.0,5,70
2014-03-24,OF,5.5,7,70
2014-03-24,OF,5.0,4,70
2014-03-24,OF,3.0,11,70
2014-03-24,OF,2.5,4,70
2014-03-24,OF,2.0,4,70
2014-03-24,P,11.5,4,78
2014-03-24,P,11.0,2,78
2014-03-24,P,9.0,3,78
2014-03-24,P,7.5,2,78
2014-03-24,P,6.0,5,78
2014-03-24,P,5.5,6,78
2014-03-24,P,5.0,3,78
2014-03-24,P,4.5,2,78
